% Model:              PS - gw2.5 10.16.mph
% Version:            COMSOL 5.3.1.229
% Date:               Oct 22 2019, 12:36
% Dimension:          2
% Nodes:              2002
% Expressions:        1
% Description:        Surface
% cpl1x                   cpl1y                    Color
0.41119762364568646       0.0921335814465449       -1.9582967417967085E-6
0.38459216547507435       0.08796171433109973      -9.774723884032012E-7
0.3982493019069143        0.0883505780658955       -1.7489501586844638E-6
0.39858954277080416       0.09211764410674761      -1.2271638244784416E-6
0.3849659730595617        0.09210042313062168      -4.0420882747013243E-7
0.41176280978903435       0.09659659877294424      -1.068324192297108E-6
0.42834867702620427       0.09703758460350426      -9.298991874806754E-7
0.4287833130950609        0.10000000000000037      0
0.41226214588208104       0.10000000000000037      0
0.3852340657659553        0.09586129120047877      -4.4663848891690025E-7
0.3991106935148712        0.09623293395914842      -4.065317869985845E-7
0.39945093437876067       0.10000000000000037      0
0.3856078733504429        0.10000000000000037      0
0.29212128154401557       0.08436123485709357      3.882594674774907E-6
0.2701467144885109        0.08445004154075175      4.55733303466856E-6
0.27123803298128085       0.07812410392424704      6.158838017964406E-6
0.2929066189961376        0.0774658388873871       5.171477662155515E-6
0.2912138803830041        0.09218061742854697      2.075823457778254E-6
0.2688639696338205        0.09222502077037606      2.374308049186922E-6
0.26995528812659275       0.08589908315387189      4.179678438368182E-6
0.2919992178351254        0.08528522145884082      3.641781861733297E-6
0.2903064792219923        0.10000000000000037      0
0.26758122477913127       0.10000000000000037      0
0.2686725432719024        0.0936740623834957       2.0092357950670834E-6
0.291091816674114         0.09310460403029393      1.8430338205296245E-6
0.3411217171166052        0.08419460310119967      1.8933442402882187E-6
0.34114083909838777       0.07995138885854922      2.2483684317332755E-6
0.3253568181588723        0.08424821349800776      2.7049273444373013E-6
0.3256556785870147        0.0791572703697211       3.3746404751879535E-6
0.316621499330311         0.0842779189791466       2.944417662711302E-6
0.3169491737133201        0.07869614403868658      3.678699676146253E-6
0.29569557150302694       0.08434908006285582      3.819189649926071E-6
0.2964582422175805        0.07765270189173538      5.070872358176917E-6
0.3410295167149259        0.09209730155060002      1.0585592805019632E-6
0.3410486386967083        0.08785408730794975      1.3893556064388445E-6
0.3250023434028747        0.09212410674900406      1.5151100301973696E-6
0.3253012038310159        0.08703316362071714      2.3213806126071785E-6
0.31612169854896516       0.09213895948957349      1.5925538183832123E-6
0.3164493729319748        0.08655718454911321      2.4765591625245667E-6
0.2948476343825816        0.09217454003142812      2.066665113257418E-6
0.2956103050971358        0.08547816186030802      3.587426171679058E-6
0.34093731631324675       0.10000000000000038      0
0.34095643829502903       0.09575678575734994      3.065684604286986E-7
0.3246478686468761        0.10000000000000037      0
0.3249467290750179        0.09490905687171357      9.428280340689152E-7
0.3156218977676197        0.10000000000000037      0
0.315949572150629         0.09441822505954023      1.0337286748477483E-6
0.2939996972621352        0.10000000000000037      0
0.29476236797669036       0.09330362182888025      1.789839408592534E-6
0.16667034252684887       0.08487617959518451      9.24764434325644E-6
0.16943594122677275       0.0783847090882709       1.2245141109044494E-5
0.17356171818271043       0.0784086807731007       1.2022275090081676E-5
0.17081296589549524       0.08486060903144335      9.043037324635202E-6
0.14227670428405223       0.08496786611006603      9.645680512240737E-6
0.14557485142936108       0.0782961481411287       1.2717211545396828E-5
0.16343282801354478       0.09243808979759242      4.972315868398857E-6
0.16619842671346807       0.08594661929067915      8.524010876747672E-6
0.17039771598267325       0.08597837625737952      8.365883075154864E-6
0.16764896369545682       0.09243030451572186      4.8358229192973265E-6
0.13860631605362778       0.09248393305503319      5.2538891712293465E-6
0.1419044631989379        0.08581221508609618      9.074887800573317E-6
0.16019531350024052       0.10000000000000037      0
0.16296091220016418       0.0935085294930868       4.105893250909743E-6
0.16723371378263477       0.09354807174165779      4.080882546268862E-6
0.16448496149541889       0.10000000000000037      0
0.13493592782320382       0.10000000000000037      0
0.1382340749685134        0.09332828203106307      4.570466225532073E-6
0.1926403737010794        0.084794539870204        8.791600817304265E-6
0.19435518183537215       0.07984955129650238      1.0672321835623436E-5
0.20619560013968          0.0807003144336495       1.0156633086231136E-5
0.20478856848688348       0.0847577686215418       8.61346685676419E-6
0.21833109040014914       0.08471677689811571      8.259836611816023E-6
0.2191693882910535        0.081607558765244        9.117550689495853E-6
0.1899382160570543        0.0923972699351022       4.759116296516858E-6
0.19165302419134672       0.08745228136140083      7.181515190328735E-6
0.20375048527770115       0.08832143012287882      6.764522681973659E-6
0.20234345362490375       0.09237888431077108      4.776899780534739E-6
0.21617252078788732       0.09235838844905804      4.6470260696972785E-6
0.21701081867879174       0.08924917031618619      5.908282625822574E-6
0.18723605841302918       0.10000000000000037      0
0.1889508665473218        0.09505501142629888      2.964076769304714E-6
0.20130537041572188       0.09594254581210795      2.4320795734109684E-6
0.1998983387629249        0.10000000000000037      0
0.21401395117562538       0.10000000000000037      0
0.2148522490665298        0.09689078186712854      1.664799034570721E-6
0.26567334750059346       0.08447306944330307      4.97690521604624E-6
0.2668329245751173        0.07775146407919084      6.678579361280862E-6
0.25413397932426973       0.08075326596801861      6.9345812005196234E-6
0.25348143054384253       0.084535830731691        5.976968798074415E-6
0.2420022189503714        0.08459492317070937      6.9118898234723995E-6
0.24222068247273237       0.08356237278276984      7.159474233237491E-6
0.23779035248411218       0.0846166049264889       7.205364695432307E-6
0.23816456785698528       0.08322865294001645      7.588247435422496E-6
0.26431499059593583       0.09223653472165172      2.66020983123588E-6
0.26547456767045924       0.08551492935753968      4.578500530225773E-6
0.25256954591468006       0.08848535060217329      4.393165274909432E-6
0.2519169971342556        0.09226791536584568      3.3136525080306103E-6
0.24024375569191164       0.09229746158535489      3.931293310092161E-6
0.24046221921427272       0.09126491119741512      4.237146846454771E-6
0.23596069724462967       0.09230830246324463      4.114465507637344E-6
0.23633491261750283       0.09092035047677194      4.6774892221905915E-6
0.2629566336912779        0.10000000000000038      0
0.2641162107658016        0.09327839463588815      2.134907252745152E-6
0.25100511250509183       0.09621743523632756      1.201413131312256E-6
0.25035256372466586       0.10000000000000037      0
0.23848529243345173       0.10000000000000037      0
0.23870375595581278       0.09896744961206065      3.641226629600775E-7
0.23413104200514778       0.10000000000000037      0
0.23450525737802094       0.09861204801352767      7.431646891162353E-7
